EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
34809|1,RUTA DE LA TRADICION 2582,-34.77778,-58.46030,FLEITAS GUSTAVO,1,09:00 A 19:00 HS,BA,LUIS GUILLÓN,5,KIOSCO,
34810|1,MONTIEL 743,-34.81982,-58.37283,GRAMAJO TERESA DE JESUS,1,08:00 A 20:00 HS,BA,BURZACO,5,KIOSCO,
34811|1,CALLE 55 648,-34.91824,-57.94741,FUSCO LEANDRO HERNAN,1,08:00 A 20:00 HS,BA,LA PLATA,5,KIOSCO,
34813|1,AVDA PTE HIPOLITO YRIGOYEN 2550,-34.52274,-58.76136,SERVICENTRO JOSE C PAZ SA,1,08:00 A 21:00 HS,BA,JOSE CLEMENTE PAZ,5,,
34814|1,AVDA DE MAYO 231,-34.64302,-58.56532,GHIGGERI SERGIO ALEJANDRO,1,09:30 A 20:00 HS,BA,RAMOS MEJIA,5,KIOSCO,
34815|1,CENTENERA 4870,-34.70407,-58.55620,AGOSTENA ANDREA,1,09:00 A 20:00 HS,BA,SAN JUSTO,5,KIOSCO,
34816|1,PEDRO LEON GALLO 3302,-34.69299,-58.57500,ARIAS LUISA HAYDEE,1,08:00 A 20:00 HS,BA,SAN JUSTO,5,KIOSCO,
34817|1,GOB GRAL VIAMONTE 2971,-34.68286,-58.41997,LOPEZ JOSE ALEJANDRO,1,09:00 A 20:00 HS,BA,VALENTIN ALSINA,5,KIOSCO,
34818|1,SANTIAGO PLAUL 3658,-34.70130,-58.42338,DIAZ MIRTHA BEATRIZ,1,09:00 A 20:00 HS,BA,LANUS,5,KIOSCO,
34819|1,GRAL MANUEL BELGRANO 503,-34.65411,-58.62118,RODRIGUEZ EDUARDO ANGEL,1,09:00 A 20:00 HS,BA,MORON,5,KIOSCO,
34820|1,HUMAHUACA 3026,-34.67493,-58.63034,HUINCA HILDA SALOME,1,09:00 A 20:00 HS,BA,MORON,5,KIOSCO,
34821|1,AVDA RIVADAVIA 17714,-34.64934,-58.61499,CASIMIRO HECTOR RAMON,1,10:00 A 21:00 HS,BA,MORON,5,KIOSCO,
34822|1,JOSE MARIA MORENO 2659,-34.69003,-58.42381,COVALCHUK NORMA LEONOR,1,09:00 A 20:00 HS,BA,LANUS,5,KIOSCO,
34823|1,AVDA GUILLERMO HUDSON 4260,-34.81533,-58.35252,CLERICI ALEJANDRO HECTOR,1,09:00 A 20:00 HS,BA,SAN FRANCISCO SOLANO,5,KIOSCO,
34825|1,AREVALO 2074,-34.68165,-58.76218,BLASCO RAUL ENRIQUE,1,08:00 A 19:00 HS,BA,MERLO,5,KIOSCO,
34826|1,CRISTIANIA 3199,-34.70656,-58.58946,ROBLEDO NOELIA CELESTE,1,09:00 A 21:00 HS,BA,ISIDRO CASANOVA,5,KIOSCO,
34827|1,JUAN JOSE PASO 2881,-34.65655,-58.79716,LUDOVICI NORMA GLADYS,1,09:00 A 20:00 HS,BA,MORENO,5,KIOSCO,
34828|1,RUY DIAZ 3496,-34.68649,-58.62653,ALEGRE EMILSE ESTELA,1,09:00 A 20:00 HS,BA,MORON,5,KIOSCO,
34829|1,GOB MONTEVERDE 4347,-34.80705,-58.33507,ZARATE REINALDO PEDRO,1,09:00 A 20:00 HS,BA,CLAYPOLE,5,KIOSCO,
34830|1,ESTEBAN ADROGUE 1040,-34.79868,-58.39130,TRIPISIANO MIGUEL ALBERTO,1,09:00 A 21:00 HS,BA,ALMIRANTE BROWN,5,KIOSCO,
34831|1,JULIO ARGENTINO ROCA 872,-34.82575,-58.39188,VANNI JUAN CARLOS,1,09:00 A 20:00 HS,BA,BURZACO,5,KIOSCO,
34832|1,BARTOLOME MITRE 2599,-34.76781,-58.33728,IGLESIAS MARIA ALEJANDRA,1,08:00 A 20:00 HS,BA,JOSE MARMOL,5,KIOSCO,
34833|1,ING HUERGO 1285,-34.79842,-58.47222,GOMEZ SILVIA CRISTINA,1,10:00 A 21:00 HS,BA,MONTE GRANDE,5,KIOSCO,
34834|1,AMANCIO ALCORTA 4455,-34.80261,-58.33805,BEZENZETTE GERARDO,1,08:00 A 20:00 HS,BA,CLAYPOLE,5,KIOSCO,
34835|1,DOYHENARD 1068,-34.80750,-58.42049,FLEITAS JAVIER HERNAN,1,09:00 A 21:00 HS,BA,LLAVALLOL,5,KIOSCO,
34836|1,JOSE IGNACIO RUCCI 1387,-34.80055,-58.33784,QUINTEROS STELLA MARIS,1,09:00 A 20:00 HS,BA,CLAYPOLE,5,KIOSCO,
34837|1,JUAN BAUTISTA ALBERDI 110,-34.80804,-58.47271,TOLENTINO AGUSTIN,1,09:00 A 21:00 HS,BA,MONTE GRANDE,5,KIOSCO,
34838|1,BATALLA DE MAIPU 90,-34.87377,-58.38792,SANCHEZ ROMINA,1,08:00 A 20:00 HS,BA,LONGCHAMPS,5,KIOSCO,
34840|1,AVENIDA TOMÁS ESPORA 3530,-34.83080,-58.38679,UENO LUCAS EMILIANO,1,08:00 A 21:00 HS,BA,BURZACO,5,AGENCIA DE LOTERÍA,
34841|1,MARQUÉS DE AVILÉS 1901,-34.58562,-58.64864,BOLE GUSTAVO MARCELO,1,08:00 A 21:00 HS,BA,HURLINGHAM,5,AGENCIA DE LOTERÍA,
34842|1,JUAN PIÑEIRO 27,-34.70679,-58.39216,PARDO MONICA,1,09:00 A 21:00 HS,BA,LANUS,5,KIOSCO,
34843|1,AV GRAL MOSCONI 2230,-34.75091,-58.29057,CAVIOLI MARIAN ALEJANDRA,1,08:00 A 20:00 HS,BA,QUILMES,5,KIOSCO,
34844|1,AVENIDA LOS QUILMES 953,-34.71705,-58.30469,VOLTA MARIO,1,08:00 A 21:00 HS,BA,BERNAL,5,AGENCIA DE LOTERÍA,
34845|1,CAMINO GRAL BELGRANO 5037,-34.72346,-58.33759,RAMOS MARISA ELIZABETH,1,09:00 A 20:00 HS,BA,MONTE CHINGOLO,5,KIOSCO,
34846|1,FRAGATA HEROINA 1774,-34.79707,-58.48204,VIZCOCHEA MARCELA,1,08:00 A 20:00 HS,BA,MONTE GRANDE,5,KIOSCO,
34847|1,DIAGONAL 74 429,-34.89695,-57.95621,MENEGAZ RICARDO ALBERTO,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
34848|1,AVDA HIPOLITO YRIGOYEN 4575,-34.70787,-58.39181,SILVA MATIAS,1,08:00 A 20:00 HS,BA,LANUS,5,KIOSCO,
34849|1,JOAQUIN V GONZALEZ 2618,-34.81313,-58.36678,GOMEZ FACUNDO,1,10:00 A 21:00 HS,BA,BURZACO,5,KIOSCO,
34850|1,DR MARIANO MORENO 39,-34.88947,-58.38473,MORTARA IRMA BEATRIZ,1,08:00 A 20:00 HS,BA,GLEW,5,KIOSCO,
34851|1,AVENIDA CAZON 1579,-34.42313,-58.58036,SANZ ELISA,1,08:00 A 21:00 HS,BA,TIGRE,5,AGENCIA DE LOTERÍA,
34852|1,AVDA MAIPU 871,-34.87122,-58.51727,RAPISARDI HORACIO,1,09:00 A 21:00 HS,BA,JOSÉ MARÍA EZEIZA,5,KIOSCO,
34853|1,GRAL ALVEAR 814,-34.81869,-58.45578,LUCAS VICTORIO DE LORENZO,1,08:00 A 20:00 HS,BA,MONTE GRANDE,5,KIOSCO,
34854|1,CALLE 49 662,-34.91554,-57.95177,SLAVEN BLANCA INES,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
34857|1,CARLOS PELLEGRINI 427,-34.60336,-58.38098,GRUPO CT S.A,1,09:00 A 18:00 HS,CF,SAN NICOLÁS,4,,
34858|1,AVENIDA HIPÓLITO YRIGOYEN 690,-34.45894,-58.63173,REARTES MARCELO GABRIEL,1,08:00 A 21:00 HS,BA,GENERAL PACHECO,5,AGENCIA DE LOTERÍA,
34863|1,CERRITO 482,-34.60276,-58.38227,COSTA GABRIEL,1,09:00 A 22:00 HS,CF,SAN NICOLÁS,5,,
34865|1,LEANDRO N. ALEM 1521,-34.54427,-58.71266,PEREZ MARIA DOLORES,1,08:00 A 21:00 HS,BA,SAN MIGUEL,5,AGENCIA DE LOTERÍA,
34866|1,PZA MISERERE 1,-34.60966,-58.40740,GRUPO CT,1,09:00 A 23:00 HS,CF,BALVANERA,5,LOCUTORIO,
34867|1,AV. 13 463,-34.91406,-57.96456,FAVALORO GUSTAVO ALFREDO,1,08:00 A 21:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
34868|1,AVDA PTE J D PERON 8591,-34.65713,-58.69145,SERVICIOS LUARCA S.A,1,08:00 A 22:00 HS,BA,ITUZAINGO,5,ESTACIÓN DE SERVICIO,
34869|1,CATAMARCA 2099,-31.44262,-62.09231,ENFACO S.A.,1,08:00 A 23:00 HS,BA,SAN JUSTO,5,ESTACIÓN DE SERVICIO,
34870|1,AVDA GAONA 7110,-34.65713,-58.69145,ENFACO S.A.,1,08:00 A 23:00 HS,BA,ITUZAINGO,5,ESTACIÓN DE SERVICIO,
34871|1,AVDA VICTORICA 47,-34.64788,-58.79685,ELI S.A.,1,08:00 A 23:00 HS,BA,MORENO,5,ESTACIÓN DE SERVICIO,
34872|1,AV. 520 7364,-34.94903,-58.04678,MATTEOZZI MARISOL,1,08:00 A 21:00 HS,BA,MELCHOR ROMERO,5,AGENCIA DE LOTERÍA,
34874|1,AVDA DEL LIBERTADOR 1291,-34.63612,-58.78610,EMFACO S.A.,1,08:00 A 23:00 HS,BA,MORENO,5,ESTACIÓN DE SERVICIO,
34875|1,ESPAÑA 479,-34.64487,-58.78805,EMFACO S.A.,1,08:00 A 23:00 HS,BA,MORENO,5,ESTACIÓN DE SERVICIO,
34876|1,AVDA DEL LIBERTADOR 2549,-34.62289,-58.77563,EMFACO S.A.,1,08:00 A 23:00 HS,BA,MORENO,5,ESTACIÓN DE SERVICIO,
34877|1,AVENIDA MONTEVIDEO 1809,-34.87317,-57.87155,GRONCHI MARCELO JORGE,1,08:00 A 21:00 HS,BA,BERISSO,5,AGENCIA DE LOTERÍA,
34878|1,SARMIENTO 563,-34.32418,-58.98700,FRATINI MARIA LAURA,1,08:00 A 21:00 HS,BA,ALTO LOS CARDALES,5,AGENCIA DE LOTERÍA,
34879|1,INT GNECCO 1258,-34.63207,-58.73965,ELI S.A.,1,08:00 A 23:00 HS,BA,PASO DEL REY,5,ESTACIÓN DE SERVICIO,
34880|1,AVDA DEL LIBERTADOR 1186,-34.63702,-58.78649,ELI S.A.,1,08:00 A 23:00 HS,BA,MORENO,5,ESTACIÓN DE SERVICIO,
34881|1,AVDA ESTANISLAO ZEBALLOS 2188,-34.65895,-58.63654,ELI S.A.,1,08:00 A 23:00 HS,BA,CASTELAR,5,ESTACIÓN DE SERVICIO,
34882|1,AVDA BRIG GRAL JUAN MANUEL DE ROSAS 12594,-34.73701,-58.60394,ELI S.A.,1,08:00 A 23:00 HS,BA,GREGORIO DE LAFERRERE,5,ESTACIÓN DE SERVICIO,
34883|1,AVENIDA CAZON 289,-34.43259,-58.56865,GUERRESCHI JORGE GUILLERMO,1,08:00 A 21:00 HS,BA,TIGRE,5,AGENCIA DE LOTERÍA,
34884|1,AVDA ALMTE BROWN 3892,-34.79800,-58.38444,CARPINACCI HNOS SA,1,08:00 A 23:00 HS,BA,TEMPERLEY,5,ESTACIÓN DE SERVICIO,
34885|1,AVENIDA ALCORTA 2892,-34.65027,-58.79166,GONZALEZ HILDA AZUCENA,1,08:00 A 21:00 HS,BA,MORENO,5,AGENCIA DE LOTERÍA,
34886|1,AVDA SAN MARTIN 1906,-34.80211,-58.37571,ALVAREZ & CASSARINO SRL,1,08:00 A 23:00 HS,BA,JOSE MARMOL,5,ESTACIÓN DE SERVICIO,
34887|1,ING. GUILLERMO MARCONI 1801,-34.62051,-58.58368,LUCHETTI LILIAN ELISABET,1,08:00 A 21:00 HS,BA,EL PALOMAR,5,AGENCIA DE LOTERÍA,
34888|1,EVA PERON 5395,-34.73875,-58.34801,CAAGUAZU GAS S.A.,1,08:00 A 22:00 HS,BA,MONTE CHINGOLO,5,ESTACIÓN DE SERVICIO,
34890|1,AVDA SANTA FE 313,-34.75084,-58.33107,GARABEROS S.A.,1,08:00 A 22:00 HS,BA,LOMAS DE ZAMORA,5,ESTACIÓN DE SERVICIO,
34891|1,AVDA LOS QUILMES 1393,-34.71308,-58.30834,PUNTA SHOPING S.R.L,1,08:00 A 23:00 HS,BA,BERNAL,5,ESTACIÓN DE SERVICIO,
34892|1,AVDA PTE BARTOLOME MITRE 1266,-34.66516,-58.35977,CRUCECITA S.A,1,08:00 A 22:00 HS,BA,CRUCESITA,5,ESTACIÓN DE SERVICIO,
34894|1,LA MERCED 14,-34.86417,-58.53495,GIACOTTO GUSTAVO RUBEN,1,09:00 A 20:00 HS,BA,LA UNIÓN,5,KIOSCO,
34895|1,INDEPENDENCIA 885,-34.80712,-58.45980,HUENTENAO,1,09:00 A 20:00 HS,BA,BURZACO,5,,
34955|1,AVENIDA DEL BARCO CENTENERA 710,-34.62778,-58.44017,DÍAZ GUSTAVO DANIEL,1,08:00 A 21:00 HS,CF,CABALLITO,5,AGENCIA DE LOTERÍA,
34956|1,MAURE 1666,-34.56591,-58.43559,KERMAN MONICA LILIAM,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34957|1,TEODORO GARCÍA 1734,-34.58176,-58.40525,FARGAS MARIA VICTORIA,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34958|1,HONDURAS 3844,-34.59372,-58.41735,PRIETO MARIA VERONICA,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34959|1,AV. GRAL. LAS HERAS 3810,-34.58153,-58.41287,SARDA CINTHYA DANIELA,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34961|1,GÜEMES 4578,-34.58112,-58.42347,ORDEN MARCELO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34962|1,JUAN RAMÍREZ DE VELAZCO 1497,-34.58941,-58.44493,BICHI RAUL EDGARDO,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34963|1,AVENIDA FEDERICO LACROZE 3728,-34.58223,-58.45226,HUJOS DE NILDA A. BORSANI S C,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34965|1,AVENIDA DORREGO 986,-34.58967,-58.44641,VILA PATRICIA LILIAN,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34966|1,CONCEPCIÓN ARENAL 3410,-34.58230,-58.44596,APELLA DANTE NICOLAS,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34967|1,AV. FOREST 1002,-34.58034,-58.45795,BALZANI DIANA NOEMI,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34968|1,AV. ALVAREZ THOMAS 1264,-34.57805,-58.45937,PERGOLA OSVALDO OSCAR,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34975|1,AVENIDA LUIS MARÍA CAMPOS 355 355,-34.57253,-58.43334,VERA FERNANDO GABRIEL,1,09:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
34976|1,AVENIDA MONROE 3441,-34.56430,-58.46975,CASA LOLO S C,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
34977|1,MANUEL UGARTE 3704,-34.56301,-58.47505,COMASTRI SERGIO OSCAR,1,08:00 A 21:00 HS,CF,COGHLAN,5,AGENCIA DE LOTERÍA,
34979|1,AVENIDA FEDERICO LACROZE 2983,-34.57549,-58.44832,NICOLAS GERACE S C,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34980|1,AVENIDA FEDERICO LACROZE 2595,-34.57199,-58.44641,DOSKOCZ ANA MARIA,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34981|1,AV. ALVAREZ THOMAS 837,-34.57916,-58.45398,MARIN MARIA DEL CARMEN,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34982|1,AVENIDA ELCANO 3220,-34.57303,-58.45971,DI NATALE JORGE DANIEL,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34983|1,CAPITÁN GRAL. RAMÓN FREIRE 1513,-34.57241,-58.45814,GARCIA DE RICCIARDI STELLA MARIS,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34984|1,AV. CABILDO 928,-34.56950,-58.44604,CORRAL LILIANA NOEMI,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34985|1,AV. CABILDO 680,-34.57022,-58.44355,PODESTA ADRIAN ALDO,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34986|1,AVENIDA FEDERICO LACROZE 2482,-34.57100,-58.44561,GALANTE ALDO LUIS,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34987|1,AMENÁBAR 1587,-34.56722,-58.45460,VAZQUEZ GONZALEZ JULIO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
34988|1,AVENIDA ELCANO 3448,-34.57536,-58.45982,CALANDRIELLO TERESA,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34989|1,AMENÁBAR 1218,-34.56951,-58.45076,MILECA MARCELO GUSTAVO,1,08:00 A 21:00 HS,CF,COLEGIALES,5,AGENCIA DE LOTERÍA,
34992|1,AVENIDA DORREGO 44,-34.59697,-58.45493,MARIA TERESA MADARIAGA DE RUBIO,1,09:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34993|1,OLLEROS 4162,-34.58670,-58.45368,ROMANO DE FILICE DELIA SUSANA,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34995|1,ANGEL JUSTINIANO CARRANZA 1085,-34.58730,-58.44435,BOZZUTTO LUIS,1,08:00 A 21:00 HS,CF,CHACARITA,5,AGENCIA DE LOTERÍA,
34996|1,JUANA AZURDUY 3696,-34.55693,-58.47814,ALVAREZ MARIA DEL CARMEN,1,08:00 A 21:00 HS,CF,COGHLAN,5,AGENCIA DE LOTERÍA,
35116|1,AMENÁBAR 2007,-34.56402,-58.45779,NOGUEIRA JUAN CARLOS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35117|1,MANUEL UGARTE 2421,-34.55629,-58.46207,VELARDO PABLO ROQUE,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35118|1,ECHEVERRÍA 2893,-34.56563,-58.46040,VILLA HUGO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35119|1,11 DE SEPTIEMBRE DE 1888 4652,-34.53773,-58.46728,MALVASIO RICARDO ALCIDES,1,08:00 A 21:00 HS,CF,NUÑEZ,5,AGENCIA DE LOTERÍA,
35120|1,MOLDES 2873,-34.55712,-58.46509,MUNDO NORMA ANUNCIADA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35121|1,AVENIDA MONROE 2989,-34.56152,-58.46539,HEINRICH MONICA NOEMI,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35122|1,AV. CABILDO 2015,-34.56282,-58.45600,BADANO LUCILA INES,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35123|1,ZAPIOLA 2085,-34.56614,-58.46322,NICCHIARELLI CESAR WALTER,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35124|1,ECHEVERRÍA 1446,-34.55729,-58.44628,SARIC MARIANA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35125|1,MENDOZA 1703,-34.55713,-58.45089,NADER NORBERTO HORACIO MARCOS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35126|1,MENDOZA 2451,-34.56138,-58.45802,SOMONTE JOSE LUIS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35127|1,AVENIDA MONROE 2487,-34.55875,-58.46076,BOGIA S.C.,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35128|1,CIUDAD DE LA PAZ 1766,-34.56575,-58.45500,ACUÑA ENRIQUE MARCELO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35129|1,VIRREY DEL PINO 2407,-34.56614,-58.45243,LOTERIA DEL VIRREY S.C.,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35130|1,AV. CABILDO 2714,-34.55682,-58.46133,BLETA OMAR,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35131|1,OLAZABAL 3080,-34.56398,-58.46474,TEJADA, JUAN CARLOS DANIEL,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35132|1,MONTAÑESES 2015,-34.55819,-58.44820,ISAAC REDONDO AGUSTIN GABRIEL,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35133|1,JOSÉ HERNÁNDEZ 2375,-34.56551,-58.45297,SILVIO A BEREA Y CIA S.C.,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35134|1,JURAMENTO 1608,-34.55747,-58.44897,DIAZ TOMAS ALBERTO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35135|1,VIDAL 1810,-34.56690,-58.45806,TRUFFA ANABELLA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35136|1,MARISCAL ANTONIO JOSÉ DE SUCRE 2721,-34.56568,-58.45803,CUTTICA PEDRO GUSTAVO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35137|1,VIDAL 1685,-34.56792,-58.45708,FONTAO ELUINA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35138|1,LA PAMPA 2029,-34.56279,-58.45078,VAZQUEZ SILVINA MARIEL,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35139|1,O HIGGINS 2125,-34.55962,-58.45314,GLEBUS ANA ELENA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35140|1,COMBATE DE LOS POZOS 909,-34.61960,-58.39326,OTERO ESTEBAN DARIO,1,08:00 A 21:00 HS,CF,SAN CRISTÓBAL,5,AGENCIA DE LOTERÍA,
35141|1,AV. ROOSVELT 2416,-34.55702,-58.46065,GARAVANO DAMIAN RICARDO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35142|1,AV. CONGRESO 1862,-34.55264,-58.45704,MANA STELLA MARIS,1,08:00 A 21:00 HS,CF,NUÑEZ,5,AGENCIA DE LOTERÍA,
35145|1,AVENIDA MONROE 1474,-34.55275,-58.45057,RIBUN EMILIO DANIEL,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35146|1,AV. CONGRESO 2516,-34.55601,-58.46359,ROMANO ARIEL,1,08:00 A 21:00 HS,CF,NUÑEZ,5,AGENCIA DE LOTERÍA,
35147|1,CONDE 2486,-34.56381,-58.46852,VILLA ADRIAN LUIS,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35148|1,AMENÁBAR 2687,-34.55799,-58.46295,PURITA ROSA,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35149|1,AVENIDA MONROE 2010,-34.55614,-58.45627,BOTTA ROBERTO HUGO,1,08:00 A 21:00 HS,CF,BELGRANO,5,AGENCIA DE LOTERÍA,
35259|1,AV. DE LOS CONSTITUYENTES 3569,-34.58855,-58.48522,SANCHEZ LAURA GABRIELA,1,08:00 A 21:00 HS,CF,PARQUE CHAS,5,AGENCIA DE LOTERÍA,
35260|1,URUGUAY 1030,-34.59667,-58.38709,MENENDEZ ESTELA CARMEN LIPERA DE,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35262|1,SÁNCHEZ DE BUSTAMANTE 2104,-34.58799,-58.40644,MOSQUERA FERNANDO,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35263|1,AV. CÓRDOBA 2023,-34.59969,-58.39613,MAÑOSA AMELIA CRISTINA,1,08:00 A 21:00 HS,CF,BALVANERA,5,AGENCIA DE LOTERÍA,
35264|1,AVENIDA SAN MARTÍN 2625,-34.60327,-58.46316,TAVARES RICHARD EDUNIO,1,08:00 A 21:00 HS,CF,LA PATERNAL,5,AGENCIA DE LOTERÍA,
35265|1,JUNCAL 2289,-34.59205,-58.39979,PAUL ROSANA CLAUDIA,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35266|1,AVENIDA SAN MARTÍN 2143,-34.60467,-58.45775,BAREA ANGEL ALBERTO,1,08:00 A 21:00 HS,CF,VILLA GENERAL MITRE,5,AGENCIA DE LOTERÍA,
35268|1,AV. ALVAREZ JONTE 1817,-34.60228,-58.46949,D ALESSANDRO JUAN LUIS,1,08:00 A 21:00 HS,CF,LA PATERNAL,5,AGENCIA DE LOTERÍA,
35269|1,AV. CALLAO 908,-34.59858,-58.39306,SOTERAS GABRIEL ADRIAN,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35270|1,LARREA 1088,-34.59496,-58.40120,BOLASINI HORACIO ANGEL,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35271|1,ANDRES LAMAS 2700,-34.60319,-58.47561,SCHEFLER DE WILINGHER, RAQUEL,1,08:00 A 21:00 HS,CF,LA PATERNAL,5,AGENCIA DE LOTERÍA,
35273|1,JUNCAL 2699,-34.58960,-58.40430,TAIN FABIAN GERARDO,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35274|1,AVENIDA PUEYRREDÓN 1962,-34.58867,-58.39916,DESCALZO CAMPOS SUSANA PILAR,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35275|1,PARAGUAY 3660,-34.59141,-58.41564,SERRA SABRINA SOLEDAD,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
35276|1,RODRIGUEZ PEÑA 1350,-34.59356,-58.39199,MARANO LUIS OMAR,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35277|1,PARAGUAY 2318,-34.59786,-58.40130,GIMENEZ STELLA MARIS,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35278|1,AVENIDA SANTA FE 5006,-34.59796,-58.40353,ZEC BRAIAN EZEQUIEL,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
35279|1,GUIDO 1994,-34.58861,-58.39170,ALMIRON EDGARDO JOAQUIN,1,08:00 A 21:00 HS,CF,RECOLETA,5,AGENCIA DE LOTERÍA,
35280|1,TAGLE 2643,-34.58325,-58.39965,SANDULLO MARTIN,1,08:00 A 21:00 HS,CF,PALERMO,5,AGENCIA DE LOTERÍA,
