EmpresaId,Location,lat,lgn,Description,Type,time,provincia,localidad,calification,BranchType
45427|2,REPUBLICA DE ITALIA 4585,-38.94491,-68.12334,FIGUEROA GUSTAVO DAVID (TR ARGENTINA),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,,
45450|2,ESCOBAR 2416,-34.70418,-58.68514,KIOSCO "GRACIELA",2,09:00 A 20:00 HS,BA,LIBERTAD,5,KIOSCO,
45460|2,LEANDRO N. ALEM 265,-34.78464,-58.83458,ESQUIVEL AGUSTINA,2,07:00 A 21:00 HS,BA,MARCOS PAZ,5,KIOSCO,
45464|2,LA PAMPA 2800,-34.56699,-58.45789,CINTIA DADINO ( VITACOM ),2,08:00 A 22:00 HS,CF,BELGRANO,5,KIOSCO,
45476|2,HUGO DE CARRIL 2444,-34.71440,-58.79451,RUSSO DOMINGO,2,07:00 A 21:00 HS,BA,MARIANO ACOSTA,5,KIOSCO,
45483|2,CALLE 24 6225,-34.76246,-58.18695,ROSITA BERAZATEGUI,2,09:30 A 22:00 HS,BA,BERAZATEGUI,5,KIOSCO,
45497|2,AV. CONGRESO 5178,-34.57030,-58.49113,EL REY SANCHO (VITACOM),2,09:00 A 20:00 HS,CF,VILLA URQUIZA,5,KIOSCO,
45070|2,ARTURO ILLIA 385,-34.76441,-58.81903,DESPENSA "MEDRANO",2,08:00 A 22:00 HS,BA,MARCOS PAZ,5,,
45072|2,CAÑADA DE GOMEZ 2471,-34.81533,-58.63023,DESPENSA "JUSTO",2,08:00 A 22:00 HS,BA,VIRREY DEL PINO,5,ALMACEN-AUTOSERVICIO,
45105|2,RUTA PROVINCIAL 1 KM 3.8 ,-31.62138,-60.59556,SUPERMERCADO "EL PARAISO",2,09:00 A 13:30 HS 17:00 A 22:00 HS,SF,SANTO TOMÉ,5,SUPERMERCADO,
45145|2,AV. GDOR. FREYRE 1680,-31.65428,-60.72079,"EL PASO" (VITACOM),2,08:00 A 13:00 HS 17:00 A 23:00 HS,SF,SANTA FE,5,,
45161|2,AV. LIBERTADOR GRAL. SAN MARTIN 5418,-31.53002,-68.59411,CATALDO BUSTOS SANDRA ALICIA,2,08:00 A 20:00 HS,SJ,RIVADAVIA,5,KIOSCO,
45162|2,PAULA ALBARRACÍN 2740,-31.52137,-68.49201,PINEDA CARLOS,2,08:00 A 20:00 HS,SJ,SANTA LUCIA,5,KIOSCO,
45221|2,PERITO MORENO 565,-38.95835,-68.05128,IBAÑEZ JULIETA MAGALI ( TR ARGENTINA ),2,10:00 A 19:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45251|2,SAN MARTIN 115,-45.86105,-67.47560,MIRANDA MIRTHA OFELIA,2,09:00 A 21:00 HS,CB,COMODORO RIVADAVIA,5,COMERCIO,
46626|2,AV. GRAL. MARTIN RODRIGUEZ 2369,-34.74196,-58.44563,RIQUELME GERONIMA DEL ROSARIO,2,08:00 A 20:45 HS,BA,BANFIELD,5,AGENCIA DE LOTERÍA,
46629|2,JUANA AZUEDUY 2417,-34.65676,-58.53992,LOPEZ SILVIA ROXANA,2,08:00 A 20:45 HS,BA,FLORENCIO VARELA,5,AGENCIA DE LOTERÍA,
46644|2,LOS ANDES 5471,-34.73036,-58.32875,CORRAL TOMAS ESTEBAN,2,08:00 A 20:00 HS,BA,BERNAL OESTE,5,AGENCIA DE LOTERÍA,
46646|2,AV. 25 2025,-34.90029,-58.00986,MARIANI EZEQUIEL RODOLFO,2,08:00 A 20:00 HS,BA,LA PLATA,5,AGENCIA DE LOTERÍA,
46650|2,MIRADOR DE LUJAN 1435,-34.55839,-59.10292,DE LA CRUZ MARIA CRISTINA,2,08:00 A 20:00 HS,BA,LUJÁN,5,AGENCIA DE LOTERÍA,
46654|2,VENTURA YANZI 2173,-34.71593,-58.61060,ODELLA LOURDES VICTORIA,2,08:00 A 20:45 HS,BA,RAFAEL CASTILLO,5,AGENCIA DE LOTERÍA,
46659|2,HERNANDO DE MAGALLANES 1124,-54.80551,-68.31572,TECNOCELL USHUAIA,2,10:00 A 13:00 HS 16:00 A 21:00 HS,TF,USHUAIA,5,,
46660|2,AV. EXEQUIEL BUSTILLO KM 20 20411,-41.05575,-71.48864,CORRAL ENRIQUE ANDRES ( TR ARGENTINA ),2,08:30 A 21:00 HS,RN,SAN CARLOS DE BARILOCHE,5,KIOSCO,
45034|2,VILLEGAS 56,-38.94016,-67.99808,FARMACIA FERNANDEZ (TR ARGENTINA),2,10:00 A 17:00 HS,RN,CIPOLLETTI,5,FARMACIA,
45035|2,SAN LUIS 334,-38.95857,-68.06076,LOPEZ MARCOS (TR ARGENTINA),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45061|2,ROCA NEGRA 4130,-41.17296,-71.31488,DESPENSA NAHUEL HUE,2,08:00 A 20:00 HS,RN,SAN CARLOS DE BARILOCHE,5,ALMACEN-AUTOSERVICIO,
45085|2,BARTOLOME MITRE 1495,-38.95725,-68.03833,VOGT NANCY BEATRIZ ( TR ARGENTINA ),2,08:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45087|2,SARMIENTO 180,-38.95711,-68.06187,SOLE EDUARDO JUAN RAMON ( TR ARG),2,08:00 A 13:00 HS 16:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45090|2,PERITO MORENO 173,-38.95828,-68.05644,PINO BAEZ NICOLAS ( TR ARGENTINA ),2,08:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45104|2,PANAMA 1,-31.78672,-60.84094,KIOSCO "VANI",2,09:00 A 12:00 HS 17:00 A 22:00 HS,SF,SANTA FE,5,KIOSCO,
45115|2,SEGUROLA 1531,-34.41296,-58.59933,KIOSCO "SILVANA",2,07:00 A 22:00 HS,BA,RINCÓN DE MILBERG,5,KIOSCO,
43076|2,JUAN BELIERA 1019,-34.41353,-58.76154,VILLATARCO CARMEN JUSTA,2,08:00 A 21:00 HS,BA,MAQUINISTA F SAVIO,5,KIOSCO,
43100|2,HAITI 748,-34.43638,-58.91016,BRUTON MARAÑON ESTHER (TR ARGENTINA),2,08:00 A 22:00 HS,BA,PILAR,5,KIOSCO,
43155|2,ALVEAR 305,-45.86774,-67.49728,GONZALEZ RICARDO PASCUAL Y GONZALEZ GUSTAVO JAVIER S.H.,2,08:00 A 23:00 HS,CB,COMODORO RIVADAVIA,5,KIOSCO,
43217|2,RUTA PROVINCIAL 215 98,-31.65805,-68.56750,ROMEU GRACIELA MATILDE,2,08:00 A 22:00 HS,SJ,VILLA ABERASTAIN,5,KIOSCO,
43237|2,JOSE LEON SUAREZ 1246,-34.72875,-58.41510,MI REY,2,08:00 A 22:00 HS,BA,REMEDIOS DE ESCALADA,5,KIOSCO,
43240|2,AV. CRISOLOGO LARRALDE 1230,-34.43961,-58.57436,KIOSCO OMARCITO,2,08:00 A 23:00 HS,BA,TIGRE,5,KIOSCO,
43241|2,SANGUINETTI 1620,-34.33006,-58.78846,KIOSCO ANIBAL,2,08:00 A 20:00 HS,BA,GARÍN,5,KIOSCO,
43243|2,ALVAR NUÑEZ 154,-34.79050,-58.49068,SUERTEDIA,2,09:00 A 19:00 HS,BA,MONTE GRANDE,5,KIOSCO,
45503|2,JURAMENTO 600,-34.62404,-58.65486,DESPENSA ELI,2,08:00 A 22:00 HS,BA,VILLA SANTOS TESEI,5,ALMACEN-AUTOSERVICIO,
45524|2,CALLE 14 3534,-34.76866,-58.22264,KIOSCO "DROOPY",2,08:00 A 22:00 HS,BA,BERAZATEGUI,5,KIOSCO,
45540|2,EVA DUARTE 3102,-34.71587,-58.53129,OCHOA LUIS ALBERTO,2,10:00 A 20:00 HS,BA,CIUDAD EVITA,5,KIOSCO,
45547|2,ALMAGRO 5033,-34.76207,-58.62227,HILDA ESTER BAEZ,2,08:00 A 21:00 HS,BA,GONZÁLEZ CATÁN,5,KIOSCO,
45558|2,BALBASTRO 2004,-34.69675,-58.71685,PASTORIN ANDRES LUIS (TR ARGENTINA),2,07:00 A 21:00 HS,BA,MERLO,5,KIOSCO,
45570|2,RUTA PROVINCIAL Nª 12 KM 24 ,-31.54967,-68.73156,DRUGSTORE "LA ESTACION",2,08:00 A 20:00 HS,SJ,VILLA BASILIO NIEVAS,5,KIOSCO,
45575|2,AV. BLAS PARERA 5401,-31.61413,-60.71795,DISTRITO OESTE - CEMENTERIO,2,07:00 A 13:00 HS,SF,SANTA FE,5,DELEGACIÓN MUNICIPAL,
45585|2,ANGEL PEREZ NOVELLA 4874,-38.93471,-68.12646,KIOSCO "NAZARENO" (TR ARGENTINA),2,07:00 A 23:59 HS,NQ,NEUQUÉN,5,KIOSCO,
44293|2,GÜEMES 3782,-34.58750,-58.41545,PAGO FACIL CS PALERMO,2,08:00 A 20:00 HS,CF,PALERMO,5,CENTRO DE PAGO,
44304|2,PERU	76,-53.77376,-67.72150,PAGO FÁCIL C.S. CARREFOUR RIO GRANDE,2,10:00 A 19:00 HS,TF,RÍO GRANDE,5,,
44337|2,JUNIN 3390,-34.53161,-58.73356,MINIMERCADO "EL FLACO",2,08:00 A 14:00 HS 16:00 A 23:00 HS,BA,SAN MIGUEL,5,ALMACEN-AUTOSERVICIO,
44395|2,JUANA MANUELA GORRITI 2571,-34.59645,-58.66134,SANTIAGO ANIBAL VILLANUEVA SANABRIA,2,09:30 A 20:30 HS,BA,WILLIAM C. MORRIS,5,,
44410|2,AV. 64 J. D. PERON 6087,-34.58820,-58.56292,ETTENS - MPIN 88 - MAXIKIOSCO LO DE PINI,2,08:00 A 23:00 HS,BA,BILLINGHURST,5,KIOSCO,
44421|2,3 DE FEBRERO 1220,-34.45851,-58.89766,KIOSCO BETY,2,07:30 A 21:30 HS,BA,PILAR,5,KIOSCO,
44449|2,INT. GUILLERMON 230,-34.61307,-58.94513,KIOSCO "EL TERO",2,08:00 A 23:59 HS,BA,GENERAL RODRIGUEZ,5,KIOSCO,
44468|2,AV. SANTA ROSA 1514,-34.64249,-58.65667,MEDONE - MPIN 505 - MAXIKIOSCO 365,2,08:00 A 14:00 HS 16:30 A 21:00 HS,BA,ITUZAINGO,5,KIOSCO,
42833|2,JOSE MARMOL 1502,-34.53384,-58.48043,LEONE ALEJANDRO FABIAN,2,08:00 A 21:00 HS,BA,FLORIDA,5,AGENCIA DE LOTERÍA,
42843|2,GRAL. JUAN DOMINGO PERÓN 3789,-34.72531,-58.44245,MONTES OSCAR ALFREDO ( VITACOM),2,08:00 A 20:00 HS,BA,BANFIELD,5,COMERCIO,
42845|2,AV. CORDOBA 1510,-34.59952,-58.38837,ROFCHUC LEANDRO,2,09:00 A 19:00 HS,CF,SAN NICOLÁS,5,CENTRO DE PAGO,
42846|2,MARIANO BOEDO 292,-34.75939,-58.40074,365 KIOSCOS ARGENTINOS,2,07:00 A 23:00 HS,BA,LOMAS DE ZAMORA,4,KIOSCO,
42900|2,AV. BENITO PEREZ GALDOS 8502,-34.58108,-58.60880,IASENZA JORGE LUIS,2,13:00 A 23:59 HS,BA,PABLO PODESTÁ,5,KIOSCO,
42909|2,AV. SAN JUAN 2385,-34.62328,-58.39900,CHANGO MAS EXPRESS MATHEW,2,08:00 A 22:00 HS,CF,SAN CRISTÓBAL,5,SUPERMERCADO,
42970|2,PRESIDENTE PERON 323,-34.85696,-57.90805,VILLARROEL MARIA JOSE,2,07:00 A 22:30 HS,BA,ENSENADA,5,KIOSCO,
43016|2,AV. DR. IGNACIO ARIETA 2987,-34.67740,-58.56202,SANTIAGO NUÑEZ,2,07:00 A 21:00 HS,BA,SAN JUSTO,5,KIOSCO,
45287|2,LAS DALIAS 47,-38.93214,-68.07223,SAITO MARISOL (TR ARGENTINA),2,08:00 A 14:00 HS 16:00 A 22:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45318|2,SAN MATEO 115,-34.78175,-58.49223,OF420 ROSARIO ALVAREZ,2,08:00 A 20:00 HS,BA,MONTE GRANDE,5,ALMACEN-AUTOSERVICIO,
45371|2,ALDERETE 159,-38.95088,-68.05890,MERCAPIDEZ LAURA ESTHER,2,08:00 A 21:00 HS,NQ,NEUQUÉN,4,KIOSCO,
45394|2,P. DE LOS INDIOS 307,-38.95825,-68.07532,MORA JUAN DE DIOS (TR ARGENTINA),2,08:00 A 14:00 HS 16:00 A 22:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45404|2,PAIMUN 29,-38.95580,-68.02841,FERNANDEZ LAGOS JACOBA OLGA (TR ARGENTINA),2,08:00 A 23:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45425|2,FRAY LUIS BELTRAN 1963,-38.96242,-68.08643,CANALE MARIA CRISTINA (TR ARGENTINA),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45442|2,AV. MONROE 2745,-34.56010,-58.46299,KIOSCO "MAIQUITO" (PINWEB SRL),2,08:00 A 23:00 HS,CF,BELGRANO,5,KIOSCO,
45461|2,ARTURO ILLIA 12,-34.76461,-58.81912,CHIOFALO VIVIANA ROSA,2,07:00 A 21:00 HS,BA,MARCOS PAZ,5,KIOSCO,
46661|2,AV. ALBERDI 661,-32.92005,-60.68197,TELE ARROYITO II,2,08:00 A 13:00 HS 16:00 A 20:00 HS,SF,ROSARIO,5,KIOSCO,
46685|2,SANTIAGO DEL ESTERO 3407,-31.67337,-60.78024,ALMACEN SAN ANTONIO,2,08:00 A 23:00 HS,SF,SANTO TOMÉ,5,ALMACEN-AUTOSERVICIO,
46695|2,PASAJE ESCALANTE 6378,-33.01041,-60.64401,DASSIE NANCY ISABEL,2,09:00 A 23:00 HS,SF,ROSARIO,5,KIOSCO,
46698|2,EL JIILGUERO 288,-32.96921,-60.73603,FERNANDEZ RODOLFO,2,08:00 A 13:30 HS,SF,PÉREZ,5,AGENCIA DE LOTERÍA,
46702|2,JUAN B. JUSTO 1901,-32.91423,-60.68952,GOMEZ RAUL OSCAR,2,07:00 A 22:00 HS,SF,ROSARIO,5,COMERCIO,
46711|2,CORRIENTES 595,-33.00970,-60.61595,SILVA ZULEMA VERONICA,2,07:00 A 20:00 HS,SF,VILLA GOBERNADOR GÁLVEZ,5,KIOSCO,
46734|2,AV. LUIS PASTEUR 446,-34.64377,-58.74246,FIGUEREDO MIGUEL ANGEL (TR ARGENTINA),2,00:00 A 23:59 HS,BA,PASO DEL REY,5,KIOSCO,
46774|2,O. V. ANDRADE 2615,-32.99662,-60.67078,LOS TRILLIZOS,2,09:00 A 13:00 HS 16:00 A 20:30 HS,SF,ROSARIO,5,AGENCIA DE LOTERÍA,
45129|2,AV. GDOR. VERGARA 3312,-34.60253,-58.63550,KIOSCO VERGARA,2,08:00 A 22:00 HS,BA,HURLINGHAM,5,KIOSCO,
45138|2,AV. ADOLFO ALSINA 94,-34.66318,-58.36503,KIOSCO "VERO",2,08:00 A 22:00 HS,BA,AVELLANEDA,4,KIOSCO,
45159|2,CALLE GRANDOLI 10355,-31.59006,-60.73343,DI NOTTO ROSA ELENA,2,08:00 A 20:00 HS,SF,SANTA FE,5,KIOSCO,
45194|2,AV. PRES. FIGUEROA ALCORTA 7597,-34.54657,-58.44899,C.A.R.P.,2,07:00 A 22:00 HS,CF,NUÑEZ,5,,
45214|2,INCLAN 4301,-34.63348,-58.42411,CAVALLERI JORGE ALBERTO,2,07:30 A 20:00 HS,CF,BOEDO,5,KIOSCO,
45220|2,BELGRANO 3333,-38.95034,-68.10532,GONZALEZ OVANDO ( TR ARGENTINA ),2,10:00 A 19:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45257|2,BENITO LINCH 882,-45.86587,-67.51066,KIOSCO MARY-SOL,2,09:00 A 21:00 HS,CB,COMODORO RIVADAVIA,5,COMERCIO,
45277|2,JOSE BUSTOS PEREZ 866,-38.96391,-68.12063,KIOSCO "CRISDENS" (VITACOM),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45278|2,AV. HUILEN 1581,-38.93845,-68.10869,KIOSCO "EL GRINGO" (VITACOM),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
43271|2,GORRITI 417,-34.76150,-58.40306,SUNILDA NELIS MARTINEZ,2,08:00 A 21:00 HS,BA,LOMAS DE ZAMORA,5,LOCUTORIO,
43278|2,MARIANO BOEDO 487,-34.75898,-58.40347,DE PALMA VIRGINIA VERONICA,2,08:00 A 20:00 HS,BA,LOMAS DE ZAMORA,5,KIOSCO,
43279|2,AV. SANTA FE 4366,-34.58012,-58.42328,VARAS DIEGO FERNANDO,2,08:00 A 20:00 HS,CF,PALERMO,5,KIOSCO,
43280|2,AZOPARDO 7738,-31.59058,-60.71920,DESPENSA BRISA,2,09:00 A 21:00 HS,SF,SANTA FE,5,ALMACEN-AUTOSERVICIO,
43283|2,BERUTTI 5329,-31.58418,-60.73088,KIOSCO JUANI,2,09:00 A 21:00 HS,SF,SANTA FE,5,KIOSCO,
43298|2,LIBERTAD 1650,-35.04824,-58.76803,EZEQUIEL ZAMUDIO,2,08:00 A 21:00 HS,BA,CA¿ELAS,5,COMERCIO,
43305|2,JULIO VERNE 975,-34.84971,-58.63857,SUSANA SANCHEZ,2,08:00 A 21:00 HS,BA,VIRREY DEL PINO,5,COMERCIO,
43328|2,DON BOSCO 1594,-53.78919,-67.71906,EL PAISA,2,10:00 A 22:00 HS,TF,SAN SEBASTIÁN,5,SUPERMERCADO,
43330|2,PEDRO DE VEGA 725,-31.61506,-60.67569,FARMACIA LIPRANDI,2,08:00 A 13:00 HS 16:00 A 20:00 HS,SF,SANTA FE,5,FARMACIA,
45588|2,REPÚBLICA DE ITALI 3590,-38.94495,-68.10866,LA FAMILIA (VITACOM),2,09:00 A 14:00 HS 18:00 A 22:00 HS,NQ,NEUQUÉN,5,,
45655|2,TTE. PRIMERO BERNHARDT 415,-53.76711,-67.73168,FARMACIA "PATAGONIA",2,08:00 A 20:00 HS,TF,SAN SEBASTIÁN,5,FARMACIA,
45679|2,ACONCAGUA 603,-38.97569,-68.06797,DRUGSTORE DE LA COSTA (VITACOM),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,,
45702|2,SALTA 1136,-34.74102,-58.22828,LEGUIZA MIGUEL ANGEL,2,07:00 A 21:00 HS,BA,EZPELETA,5,,
45718|2,DON LUIS POSAMAY 1308,-34.77713,-58.65098,MARCELA,2,08:00 A 21:00 HS,BA,GONZÁLEZ CATÁN,5,KIOSCO,
45729|2,MIRAMAR 1351,-34.55658,-58.62096,TOLOSA LUIS,2,08:00 A 13:00 HS 17:00 A 21:00 HS,BA,LOMA HERMOSA,5,KIOSCO,
45730|2,PADILLA 2286,-34.68665,-58.69266,MEDALLA MILAGROSA,2,08:00 A 23:00 HS,BA,LIBERTAD,5,KIOSCO,
45749|2,AV. BOEDO 33,-34.61153,-58.41826,CASTEDO WALTER (TR ARGENTINA),2,06:00 A 23:00 HS,CF,ALMAGRO,5,KIOSCO,
43024|2,FRANCIA 3963,-31.62943,-60.71013,ESQUIVEL CAMILA ( VITACOM ),2,08:00 A 22:00 HS,SF,SANTA FE,5,KIOSCO,
43045|2,ARTURO ILLIA 112,-34.76403,-58.81983,GOMEZ ANALIA SOLEDAD,2,08:00 A 23:59 HS,BA,MARCOS PAZ,5,KIOSCO,
43052|2,CALLE 10 2364,-34.94013,-57.92235,SOSA GUSTAVO DANIEL,2,09:00 A 20:00 HS,BA,VILLA ELISA,5,KIOSCO,
43128|2,TRIUNVIRATO 947,-34.48075,-58.61748,SALVATIERRA ELVIRA DEL CARMEN,2,07:30 A 21:00 HS,BA,DON TORCUATO,5,KIOSCO,
43134|2,JUJUY 3480,-34.73147,-58.30264,PEREZ ARMAN FATIMA ROMINA,2,07:00 A 21:00 HS,BA,QUILMES OESTE,5,KIOSCO,
43136|2,EDUARDO PRAYONES 2271,-34.78383,-58.47590,BARRIENTOS STELLA MARIS,2,08:00 A 20:00 HS,BA,9 DE ABRIL,5,KIOSCO,
43137|2,AV. DR. HONORIO PUEYRREDON 4813,-34.41050,-58.86180,MARO MIRIAM,2,07:00 A 21:00 HS,BA,VILLA ROSA,5,KIOSCO,
43140|2,JULIO FONROUGE 30,-34.75993,-58.39669,LOMAS DULCE,2,08:00 A 23:00 HS,BA,LOMAS DE ZAMORA,5,KIOSCO,
43142|2,GRAL. URQUIZA 781,-34.61980,-58.40930,LO DE CARLOS,2,07:00 A 20:00 HS,CF,SAN CRISTÓBAL,5,KIOSCO,
46783|2,RUTA 10 690,-32.66834,-60.87259,GUSTAVO ANDINO,2,07:00 A 23:00 HS,SF,ANDINO,5,,
46784|2,RICCHERI 1002,-32.94483,-60.66352,KIOSCO NATI,2,08:00 A 23:00 HS,SF,ROSARIO,5,KIOSCO,
46787|2,CORRIENTES 956,-32.94725,-60.64273,MINIMARKET "ZANELLI",2,07:00 A 21:00 HS,SF,ROSARIO,1,,
46793|2,AYOHUMA 701,-32.76021,-60.74041,SPATI CARLOS ALBERTO,2,09:00 A 14:00 HS 16:00 A 21:00 HS,SF,SAN LORENZO,5,AGENCIA DE LOTERÍA,
46799|2,RASTREADOR CALIVAR 635,-31.53673,-68.59265,PAJARA PINTA,2,09:00 A 13:00 HS 17:00 A 21:30 HS,SJ,RIVADAVIA,5,LIBRERÍA,
46803|2,ESTEBAN ECHEVERRIA 3116,-34.51833,-58.51655,KIOSCO "DULCHES",2,06:00 A 23:30 HS,BA,MUNRO,5,KIOSCO,
46815|2,SAN LORENZO ESTE 1285,-31.51954,-68.51032,ICARUS SOLUCIONES,2,07:30 A 12:45 HS 14:00 A 23:59 HS,SJ,SAN JUAN,5,COMERCIO,
46850|2,AV. T DE ALVEAR (RUTA PROV 23) 450,-34.50028,-58.64294,MENTA CARMEN,2,08:00 A 21:00 HS,BA,DON TORCUATO,5,KIOSCO,
45293|2,RIVADAVIA 99,-38.95412,-68.05772,PASCUA FEDERICO DAVID (TR ARGENTINA),2,08:00 A 14:00 HS 16:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45310|2,SIERRA DE VELAZCO 245,-34.78222,-58.49811,OF64 OSMAR,2,09:00 A 21:00 HS,BA,9 DE ABRIL,5,KIOSCO,
45319|2,AV. CONGRESO 3085,-34.55871,-58.46891,DRUGSTORE "SILAS",2,08:00 A 21:00 HS,CF,NUÑEZ,5,KIOSCO,
45334|2,GRAL. MANUEL BELGRANO 5000,-38.95050,-68.12778,KIOSCO "JAZ" (VITACOM),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45341|2,GRAL. JOSE DE SAN MARTIN 129,-38.95499,-68.06098,KIOSCO "GAMMA" (VITACOM),2,08:00 A 20:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45347|2,BARTOLOME MITRE 165,-38.95718,-68.05729,SANTARELLI FABIAN (VITACOM),2,08:00 A 14:00 HS 16:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45351|2,SARMIENTO 579,-38.95716,-68.06712,RIQUELME CLAUDIA (VITACOM),2,08:00 A 14:00 HS 16:00 A 21:00 HS,NQ,NEUQUÉN,5,KIOSCO,
45358|2,OLASCOAGA Y PERITO MORENO ,-38.95825,-68.05901,NICHIPORUK EDUARDO (VITACOM),2,08:00 A 14:00 HS 16:00 A 21:00 HS,NQ,NEUQUÉN,5,,
40403|2,FONROUGE 780,-34.64597,-58.50700,DAME LIKE,2,07:00 A 20:30 HS,CF,LINIERS,5,KIOSCO,
40405|2,RIO GRANDE 3640,-53.80080,-67.76152,DESPENSA PALOMA,2,10:00 A 22:00 HS,TF,SAN SEBASTIÁN,5,ALMACEN-AUTOSERVICIO,
40406|2,SANTIAGO DEL ESTERO 1331,-34.38952,-58.74290,MAQUEDA ADRIANA,2,08:00 A 20:00 HS,BA,INGENIERO MASCHWITZ,5,KIOSCO,
40408|2,RIVADAVIA 317,-34.35152,-58.79359,MOLINA NORMA BEATRIZ,2,09:00 A 20:00 HS,BA,BELEN DE ESCOBAR,5,KIOSCO,
40409|2,SAN BRAVO 62,-34.20587,-58.94043,ARIEL DEL PLATA,2,08:30 A 21:00 HS,BA,CAMPANA,5,CENTRO DE PAGO,
40410|2,COLOMBIA 1712,-34.70631,-58.67616,RAMOS ROBERTO,2,08:00 A 13:00 HS 15:00 A 21:00 HS,BA,LIBERTAD,5,KIOSCO,
40439|2,NAMUNCURA 329,-41.13511,-71.28265,KIOSCO PILI,2,08:00 A 20:00 HS,RN,SAN CARLOS DE BARILOCHE,5,KIOSCO,
40495|2,FORMOSA 1341,-34.85541,-58.50313,MORALES CAROLA CAMILA,2,08:00 A 21:00 HS,BA,EZEIZA,5,AGENCIA DE LOTERÍA,
40498|2,AV. DE LOS CONSTITUYENTES 885,-34.45391,-58.64161,SAMARA LUIS ELIAS,2,08:00 A 21:00 HS,BA,GENERAL PACHECO,5,AGENCIA DE LOTERÍA,
45751|2,MATHEU 3755,-34.57588,-58.53936,CHAVEZ SALVADOR (TR ARGENTINA),2,00:00 A 23:59 HS,BA,GENERAL SAN MARTIN,5,KIOSCO,
45784|2,GRAL. CONESA 3086,-34.41564,-58.68023,DESPENSA "RYF",2,08:00 A 21:00 HS,BA,BENAVIDEZ,5,ALMACEN-AUTOSERVICIO,
45808|2,AV. RIVADAVIA 441,-34.09359,-59.02171,KIOSCO NAVAL,2,08:30 A 13:00 HS 17:00 A 21:00 HS,BA,ZARATE,5,KIOSCO,
45809|2,AV. MEEKS 502,-34.76764,-58.39830,CONVERTI MARCO ANTONIO ( TR ARGENTINA ),2,08:00 A 21:30 HS,BA,LOMAS DE ZAMORA,5,KIOSCO,
45817|2,EL PICAFLOR 2571,-34.77896,-58.33510,EDUARDO ANTONIO ( TR ARGENTINA ),2,09:00 A 21:00 HS,BA,SAN FRANCISCO SOLANO,5,KIOSCO,
45818|2,GENERAL VILLEGAS 389,-34.73319,-58.40268,FILICE NADIA PAOLA ( TR ARGENTINA ),2,09:00 A 21:00 HS,BA,REMEDIOS DE ESCALADA,5,KIOSCO,
45820|2,CATAMARCA 5063,-34.74114,-58.31660,OF 430 LOPEZ VELAZQUEZ,2,08:00 A 23:00 HS,BA,QUILMES OESTE,5,KIOSCO,
45829|2,JUSTO CASTRO ESTE ,-31.57845,-68.53115,YACANTE EDUARDO,2,08:00 A 20:00 HS,SJ,VILLA KRAUSE,5,KIOSCO,
40506|2,AV. 12 DE OCTUBRE 1096,-34.73236,-58.26947,RUIZ MYRIAM ISABEL,2,08:00 A 21:00 HS,BA,QUILMES,3,AGENCIA DE LOTERÍA,
40530|2,LAFINUR 3621,-34.75794,-58.28944,AUTOSERVICIO EL PELADO,2,08:30 A 13:00 HS 17:00 A 21:00 HS,BA,QUILMES OESTE,5,ALMACEN-AUTOSERVICIO,
40555|2,MISIONES 494,-51.63106,-69.20887,LOS TOTOS,2,08:00 A 20:00 HS,SC,RÍO GALLEGOS,5,KIOSCO,
40583|2,AV. LIBERTADOR GRAL. SAN MARTIN 2565,-34.60565,-58.56204,CASA DEL CUIDADANO,2,08:00 A 21:00 HS,BA,CASEROS,5,KIOSCO,
40593|2,ISLAS DEL SUR 242,-41.16157,-71.31857,LLANQUINAO MARCOS JAVIER,2,08:00 A 20:00 HS,RN,SAN CARLOS DE BARILOCHE,5,ALMACEN-AUTOSERVICIO,
40607|2,GRAL. LAVALLE 1523,-34.53263,-58.47922,KIOSCO SALAS,2,08:00 A 21:00 HS,BA,VICENTE LOPEZ,5,KIOSCO,
40634|2,TUCUMAN 309,-34.42478,-58.68196,KIOSCO PINOCHO,2,08:00 A 23:00 HS,BA,BENAVIDEZ,5,KIOSCO,
40640|2,25 DE MAYO 80,-34.32967,-58.98644,KIOSCO TOMAS,2,07:30 A 23:00 HS,BA,LOS CARDALES,5,KIOSCO,
