-64.043251,-28.745935
-63.969536,-28.94084
-63.97644,-28.883677
-63.992058,-28.624565
-63.969955,-28.593187
-63.983543,-28.584211
-63.940537,-28.495047
-63.974445,-28.408388
-63.936768,-28.395407
-63.99556,-28.306765
-63.950024,-28.243641
-63.976864,-28.219799
-63.942238,-28.156239
-63.958511,-28.08355
-63.991848,-28.049215
-63.859489,-28.058121
-63.827671,-28.102947
-63.870258,-28.177511
-63.883545,-28.213459
-63.85899,-28.295492
-63.878002,-28.348352
-63.884987,-28.447065
-63.83622,-28.533705
-63.910568,-28.700747
-63.85046,-28.777796
-63.773075,-28.976133
-63.779461,-28.935633
-63.758705,-28.789289
-63.758076,-28.674679
-63.787084,-28.652203
-63.773712,-28.571636
-63.804554,-28.516897
-63.711983,-28.422256
-63.785065,-28.40353
-63.814709,-28.35922
-63.799442,-28.289127
-63.747173,-28.24065
-63.787983,-28.193674
-63.755203,-28.132538
-63.747631,-28.009829
-63.702579,-28.008095
-63.635201,-28.080185
-63.64468,-28.165283
-63.697994,-28.195755
-63.63588,-28.216909
-63.671478,-28.360899
-63.656536,-28.467607
-63.620213,-28.506153
-63.71172,-28.534752
-63.661121,-28.557028
-63.698227,-28.625877
-63.700935,-28.677004
-63.630665,-28.7349
-63.697563,-28.862434
-63.624649,-28.914331
-63.525307,-28.997124
-63.567841,-28.961905
-63.580257,-28.799622
-63.554314,-28.674732
-63.593258,-28.534397
-63.521919,-28.524832
-63.533157,-28.44236
-63.560345,-28.37126
-63.606819,-28.295015
-63.583279,-28.252556
-63.545433,-28.073032
-63.607224,-28.006117
-63.551441,-28.007772
-63.415218,-28.035345
-63.500668,-28.199484
-63.419292,-28.290165
-63.496029,-28.280325
-63.467663,-28.382193
-63.475098,-28.425617
-63.469513,-28.500011
-63.411255,-28.534439
-63.447224,-28.593044
-63.489853,-28.636988
-63.427059,-28.683075
-63.49839,-28.718159
-63.428455,-28.802399
-63.344624,-28.986092
-63.35788,-28.974653
-63.369125,-28.897982
-63.339527,-28.837036
-63.340561,-28.748409
-63.336681,-28.582212
-63.325508,-28.567211
-63.360035,-28.438421
-63.379608,-28.395388
-63.34103,-28.340544
-63.361916,-28.280598
-63.306435,-28.245853
-63.352741,-28.088827
-63.290737,-28.083471
-63.192146,-28.104689
-63.297955,-28.138197
-63.291664,-28.308098
-63.297062,-28.421917
-63.273502,-28.48085
-63.222546,-28.616892
-63.300236,-28.902647
-63.256882,-28.979845
-63.174351,-28.963724
-63.142067,-28.883245
-63.199528,-28.839911
-63.182251,-28.761597
-63.11058,-28.716032
-63.172203,-28.687185
-63.177963,-28.602083
-63.111748,-28.563099
-63.179329,-28.473297
-63.109299,-28.362635
-63.194309,-28.324509
-63.126232,-28.290001
-63.165104,-28.232586
-63.179028,-28.189075
-63.14048,-28.139486
-63.050987,-28.004673
-63.051804,-28.052391
-63.08284,-28.191341
-63.016224,-28.384645
-63.086899,-28.395943
-63.039833,-28.427193
-63.080311,-28.522726
-63.03476,-28.564697
-63.012692,-28.642797
-63.0345,-28.82449
-63.067146,-28.479778
-63.449577,-28.98741
-64.178192,-28.303253
-63.540276,-28.150499
-62.967293,-28.505711
-62.950272,-28.601072
-62.950123,-28.680998
-62.933964,-28.81089
-62.94109,-28.920179
-62.941593,-28.964317
-62.800789,-28.948528
-62.846641,-28.817008
-62.776852,-28.770653
-62.816795,-28.703245
-62.884953,-28.679871
-62.807667,-28.625568
-62.805786,-28.569841
-62.825642,-28.456463
-62.80098,-28.39883
-62.865295,-28.369421
-62.666126,-28.044596
-62.694508,-28.119921
-62.588367,-28.274755
-62.56818,-28.278929
-62.710861,-28.3314
-62.775215,-28.292095
-62.728828,-28.438848
-62.62439,-28.453854
-62.604649,-28.461657
-62.587318,-28.440186
-62.5569,-28.365406
-62.601234,-28.625809
-62.741211,-28.737349
-62.550999,-28.688061
-62.542439,-28.739223
-62.670277,-28.797588
-62.666672,-28.86014
-62.448914,-28.840055
-62.128136,-28.988913
-62.224724,-28.742331
-62.507374,-28.56794
-62.519375,-28.524548
-62.405029,-28.502317
-62.507706,-28.416533
-62.386898,-28.396318
-62.451744,-28.747032
-62.329823,-28.085653
-62.316048,-28.021872
-62.248886,-28.302977
-62.271732,-28.40011
-62.105347,-28.084049
-62.044029,-28.2164
-62.062569,-28.224361
-62.04705,-28.239584
-62.128422,-28.2887
-62.124191,-28.297073
-62.106377,-28.282869
-62.110462,-28.278564
-62.007477,-28.341158
-62.12772,-28.376162
-62.109028,-28.465818
-62.156651,-28.507952
-62.184353,-28.60046
-62.007744,-28.605156
-61.877289,-28.419607
-62.998133,-28.277785
-62.261959,-28.88472
-64.300278,-29.479748
-64.117615,-29.426804
-64.088181,-29.396603
-64.041687,-29.317312
-63.954208,-29.062492
-63.964096,-29.193361
-63.921082,-29.24711
-63.972214,-29.266933
-63.946766,-29.287712
-63.925499,-29.32226
-63.995586,-29.406952
-63.886532,-29.456932
-63.988907,-29.456108
-63.910835,-29.601547
-63.901718,-29.519382
-63.861336,-29.404264
-63.848118,-29.3759
-63.854389,-29.295048
-63.830601,-29.289366
-63.869125,-29.266224
-63.845631,-29.254015
-63.76487,-29.170198
-63.719059,-29.229193
-63.75581,-29.299692
-63.718121,-29.308624
-63.766415,-29.352566
-63.736191,-29.388189
-63.802448,-29.468815
-63.775711,-29.538021
-63.628529,-29.651381
-63.665283,-29.591156
-63.690453,-29.502985
-63.632305,-29.482546
-63.694614,-29.408571
-63.618622,-29.245691
-63.576397,-29.172798
-63.594612,-29.154621
-63.601307,-29.323294
-63.522499,-29.411005
-63.569206,-29.396341
-63.596298,-29.460711
-63.509064,-29.488335
-63.53442,-29.524939
-63.598106,-29.509932
-63.592964,-29.574484
-63.573074,-29.613377
-63.427258,-29.731777
-63.47559,-29.635517
-63.421223,-29.619337
-63.468334,-29.430025
-63.47213,-29.378641
-63.446339,-29.363583
-63.48362,-29.307573
-63.460213,-29.250362
-63.406406,-29.21937
-63.484196,-29.025116
-63.340008,-29.028585
-63.404503,-29.084145
-63.313808,-29.099581
-63.324978,-29.208229
-63.353691,-29.244633
-63.321697,-29.280455
-63.344334,-29.362396
-63.340187,-29.451763
-63.367088,-29.489542
-63.318531,-29.546711
-63.359417,-29.562115
-63.330078,-29.621773
-63.222965,-29.726135
-63.244339,-29.592571
-63.257469,-29.522364
-63.272453,-29.418589
-63.268578,-29.272438
-63.296951,-29.243567
-63.189461,-29.258978
-63.222927,-29.18038
-63.251106,-29.1493
-63.124538,-29.01099
-63.178371,-29.017218
-63.152992,-29.070074
-63.154762,-29.113573
-63.163277,-29.199804
-63.080532,-29.183533
-63.090042,-29.224785
-63.11063,-29.335571
-63.174355,-29.42178
-63.161793,-29.587149
-63.134113,-29.72114
-63.056988,-29.727772
-63.067776,-29.39086
-63.014549,-29.095589
-63.458836,-29.564854
-63.472843,-29.23023
-63.96526,-29.13838
-64.737816,-29.038761
-64.737717,-29.046366
-64.771576,-29.097504
-64.810265,-29.123518
-64.797188,-29.155174
-64.721886,-29.177645
-64.799232,-29.319292
-62.98674,-29.01683
-62.843361,-29.086372
-62.196888,-29.083935
-62.016117,-29.066992
-62.502083,-29.138887
-62.657726,-29.141342
-62.901199,-29.1658
-62.906071,-29.167198
-62.911766,-29.172308
-62.975807,-29.138655
-62.994335,-29.192623
-62.997242,-29.230309
-62.906414,-29.222454
-62.0383,-29.362356
-62.833408,-29.34594
-62.983391,-29.350945
-62.788923,-29.415776
-62.032043,-29.388819
-62.19059,-29.475637
-62.260517,-29.536831
-62.520897,-29.550785
-62.522228,-29.533806
-62.759674,-29.489304
-62.946827,-29.488983
-62.954441,-29.480373
-62.958706,-29.478485
-62.77211,-29.578644
-62.613728,-29.630621
-62.486713,-29.643198
-62.479469,-29.625313
-62.801281,-29.799418
-62.052025,-29.767269
-62.165119,-29.876457
-62.678223,-29.875305
-62.085484,-29.981009
-61.935402,-29.126601
-62.439765,-29.34571
-62.138767,-29.670488
-62.493973,-30.032452
-62.493301,-30.061665
-62.492088,-30.067902
-62.490021,-30.0723
-62.486832,-30.078529
-62.111385,-30.058451
-62.126572,-30.252813
-61.815414,-26.676403
-64.784325,-28.022301
-64.756325,-28.410103
-64.223679,-28.049641
-63.815875,-28.496457
-63.319668,-28.041759
-62.72246,-26.724761
-63.369106,-35.285057
-63.381996,-35.553425
-63.341976,-35.87463
-63.374443,-35.015289
-63.122345,-35.049026
-63.212494,-35.276695
-63.31842,-35.404358
-63.187561,-35.510822
-63.140362,-35.765022
-63.060997,-35.26833
-63.022564,-35.701725
-58.424065,-35.024874
-58.404728,-35.272771
-58.434751,-35.674603
-58.318914,-35.516401
-58.267423,-35.455994
-58.151239,-35.361061
-58.198267,-35.277678
-58.281348,-35.219834
-58.237382,-35.167943
-58.166351,-35.067555
-58.290293,-35.070504
-58.062332,-35.039177
-57.952656,-35.05841
-57.94864,-35.184545
-58.093836,-35.449706
-58.013778,-35.579063
-57.953991,-35.683951
-57.925203,-35.763722
-57.897109,-35.87282
-57.849991,-35.970871
-57.789769,-35.804026
-57.725917,-35.72881
-57.684465,-35.564263
-57.771099,-35.494434
-57.802988,-35.38368
-57.744783,-35.084348
-57.534816,-35.024408
-57.517764,-35.080678
-57.649192,-35.128339
-57.453065,-35.321029
-57.68483,-35.618848
-57.403751,-35.780888
-57.328549,-35.530121
-57.282732,-35.464941
-57.338393,-35.387289
-57.382095,-35.352401
-57.259628,-35.264916
-62.996475,-35.034889
-62.771866,-35.19902
-62.705528,-35.198154
-62.727566,-35.437349
-62.44545,-35.424309
-62.586288,-35.40218
-62.418446,-35.391201
-62.250893,-35.38213
-62.160862,-35.281506
-62.240467,-35.138904
-62.207272,-35.169067
-62.19183,-35.181957
-61.9888,-35.394878
-61.80616,-35.362759
-61.810513,-35.302971
-61.651993,-35.339211
-61.613731,-35.330025
-61.677444,-35.306705
-61.627415,-35.298134
-61.673767,-35.165947
-61.840977,-35.141506
-61.587906,-35.164452
-61.677967,-35.111259
-61.515259,-35.08939
-61.629669,-35.032177
-62.987595,-35.689224
-62.014313,-35.674438
-61.986248,-35.644199
-61.925682,-35.701092
-62.113121,-35.717979
-62.734261,-35.97356
-62.58469,-35.927696
-62.793568,-35.733635
-62.340015,-35.672131
-62.497453,-35.655561
-62.512192,-35.858913
-62.225136,-35.91217
-62.071709,-35.842091
-62.295952,-35.847691
-62.195305,-35.640495
-61.936138,-35.444149
-61.845242,-35.576813
-61.96246,-35.652271
-61.847019,-35.648949
-61.622509,-35.572212
-61.703571,-35.623837
-61.596207,-35.496289
-61.536537,-35.590057
-61.519436,-35.67569
-61.743858,-35.729992
-61.896442,-35.811634
-61.809776,-35.915443
-61.652767,-35.845451
-61.648117,-35.879185
-61.627148,-35.867531
-61.688084,-35.887993
-61.674877,-35.903217
-61.530679,-35.917182
-61.543232,-35.935432
-61.615753,-35.98896
-62.219612,-35.346939
-62.972023,-35.490021
-61.967838,-35.142708
-61.473808,-35.060886
-61.455326,-35.316547
-61.404221,-35.225182
-61.324402,-35.173626
-61.408554,-35.252705
-61.422852,-35.34248
-61.408947,-35.530308
-61.344074,-35.663929
-61.310783,-35.983109
-61.314152,-35.911957
-61.229534,-35.592556
-61.282787,-35.196133
-61.285923,-35.227421
-61.099842,-35.318653
-61.132977,-35.329803
-61.119846,-35.490116
-61.094219,-35.298229
-60.964405,-35.371441
-60.967457,-35.761189
-60.889103,-35.904362
-60.909,-35.925529
-60.851738,-35.389637
-60.838524,-35.095726
-60.730736,-35.703426
-60.74744,-35.718853
-60.588562,-35.975876
-60.623226,-35.788769
-60.574345,-35.226295
-60.523373,-35.774548
-60.551849,-35.822769
-60.346981,-35.500164
-60.424717,-35.121201
-60.225426,-35.001652
-60.298706,-35.253426
-60.322437,-35.373295
-60.271152,-35.657669
-60.291531,-35.713879
-60.25201,-35.71365
-60.265453,-35.746548
-60.285511,-35.866184
-60.244591,-35.889755
-60.308826,-35.957241
-60.135223,-35.969894
-60.155384,-35.94841
-60.187061,-35.65239
-60.172657,-35.515003
-60.143147,-35.239635
-60.163933,-35.003281
-60.09203,-35.035572
-60.043049,-35.072121
-60.086315,-35.683285
-60.034531,-35.771271
-60.002762,-35.865166
-61.250702,-35.042122
-61.346901,-35.443592
-60.224796,-35.687881
-60.108982,-35.636898
-60.35593,-35.566929
-60.860409,-35.744099
-60.378094,-35.402832
-60.32634,-35.305183
-60.24147,-35.157879
-60.189003,-35.221645
-60.334267,-35.165943
-60.415909,-35.223049
-60.745426,-35.352856
-60.612167,-35.238152
-60.366547,-35.050175
-61.222466,-35.219559
-61.043884,-35.221439
-61.004868,-35.389168
-61.343775,-35.538491
-60.710335,-35.494541
-60.496967,-35.486416
-60.384693,-35.4828
-60.134262,-35.48053
-60.058216,-35.053036
-60.260777,-35.279564
-60.936325,-35.987972
-60.727867,-35.897641
-60.303032,-35.237293
-61.037765,-35.004116
-60.867638,-35.029045
-60.707123,-35.0536
-60.592815,-35.076637
-60.406429,-35.070816
-60.488674,-35.119522
-60.222332,-35.123524
-60.069153,-35.109936
-60.079655,-35.165443
-60.826969,-35.23494
-60.519344,-35.322258
-60.886684,-35.445316
-60.718586,-35.440811
-60.872681,-35.497864
-60.792137,-35.535191
-60.562459,-35.553945
-60.354122,-35.781799
-60.702278,-35.649818
-60.553131,-35.739021
-60.465126,-35.648254
-61.262398,-35.92667
-61.161621,-35.880676
-61.33374,-35.770679
-61.168884,-35.696308
-61.363747,-35.621544
-60.173313,-35.433048
-61.408636,-35.294214
-61.493633,-35.477131
-61.207058,-35.407398
-60.917534,-35.606777
-61.000843,-35.518555
-58.464508,-35.717883
-58.774837,-35.931362
-58.939594,-35.965919
-59.06815,-35.940147
-59.945599,-35.880512
-59.717354,-35.798481
-59.03577,-35.847279
-58.744761,-35.758933
-58.947128,-35.7654
-59.868435,-35.737789
-59.778793,-35.638088
-59.687817,-35.656494
-58.956738,-35.685402
-58.887909,-35.541172
-59.264175,-35.579327
-59.663151,-35.57737
-59.868809,-35.546734
-59.799198,-35.603695
-58.912693,-35.423195
-58.981979,-35.461845
-58.805603,-35.439003
-58.721756,-35.335579
-59.328685,-35.399674
-59.948318,-35.315189
-59.55621,-35.269596
-58.802904,-35.281404
-58.788198,-35.165125
-59.098423,-35.183125
-59.348061,-35.200924
-59.485611,-35.242622
-58.762077,-35.053813
-59.041907,-35.058133
-59.274544,-35.00375
-59.385548,-35.006496
-59.950127,-35.045254
-58.957478,-35.660976
-59.923664,-35.082981
-59.774452,-35.092548
-59.771252,-35.274075
-59.630074,-35.269207
-59.65176,-35.07732
-59.513695,-35.052082
-59.515015,-35.509953
-59.170101,-35.30101
-59.090951,-35.151605
-58.892121,-35.123853
-58.497198,-35.765706
-63.076149,-36.206543
-63.260338,-36.34008
-63.088036,-36.569431
-63.338947,-36.800037
-63.038284,-36.871681
-63.295248,-36.92495
-63.130116,-36.984875
-63.164257,-36.266094
-63.361607,-36.663876
-62.876942,-36.049976
-62.976871,-36.129818
-62.875481,-36.337471
-62.858994,-36.462357
-62.911758,-36.609406
-62.949188,-36.768257
-62.961792,-36.753597
-62.833035,-36.960709
-62.686787,-36.914471
-62.621277,-36.816944
-62.674274,-36.630547
-62.601501,-36.560188
-62.717903,-36.364182
-62.542454,-36.148968
-62.38942,-36.212963
-62.544969,-36.274264
-62.355549,-36.362476
-62.477272,-36.463959
-62.531136,-36.518078
-62.502876,-36.518646
-62.502937,-36.756607
-62.356312,-36.894234
-62.249394,-36.808667
-62.118141,-36.648476
-62.137226,-36.558491
-62.20245,-36.308281
-62.238689,-36.207577
-62.272488,-36.108635
-62.121273,-36.04615
-62.225201,-36.022026
-62.010021,-36.22794
-61.926384,-36.404709
-62.070278,-36.740959
-61.656246,-36.931866
-61.760914,-36.671402
-61.747692,-36.600513
-61.783131,-36.337383
-61.771145,-36.328075
-61.717091,-36.301346
-61.876656,-36.170929
-61.72398,-36.085293
-61.609043,-36.349598
-61.543709,-36.375717
-61.522476,-36.378494
-61.512119,-36.38427
-61.553711,-36.509708
-61.502937,-36.831455
-59.793663,-36.346745
-59.917015,-36.381588
-59.917446,-36.532276
-59.860668,-36.787029
-59.718922,-36.919819
-59.726463,-36.624596
-59.632378,-36.517132
-59.724636,-36.221836
-59.653183,-36.118641
-59.365128,-36.245579
-59.436039,-36.307995
-59.504997,-36.383263
-59.157364,-36.780251
-59.134499,-36.532833
-59.143257,-36.410263
-59.268978,-36.146652
-59.100384,-36.016388
-59.027115,-36.773899
-59.096809,-36.959557
-58.528961,-36.672333
-58.535892,-36.561794
-58.551105,-36.310772
-58.637608,-36.209045
-58.603661,-36.039616
-59.089962,-36.777016
-59.145447,-36.642216
-58.143539,-36.001891
-57.821136,-36.054008
-57.813358,-36.090336
-57.793453,-36.647434
-58.103779,-36.947853
-57.877697,-36.858238
-57.740902,-36.204689
-57.680489,-36.314827
-57.586609,-36.711594
-57.323429,-36.517376
-57.461853,-36.831291
-57.226803,-36.943913
-57.358749,-36.879814
-56.723022,-36.359276
-56.695999,-36.486786
-56.695175,-36.502728
-56.844059,-36.475315
-56.943199,-36.406349
-56.689945,-36.581612
-56.696331,-36.537708
-56.691498,-36.61018
-56.684433,-36.638874
-56.683693,-36.656963
-56.685524,-36.672607
-56.679939,-36.69836
-56.67944,-36.728718
-56.696213,-36.722939
-56.679539,-36.851837
-61.370682,-36.003494
-61.408127,-36.084759
-61.179584,-36.00626
-61.139046,-36.08746
-61.007249,-36.137292
-60.85009,-36.001564
-60.602596,-36.124096
-60.01255,-36.022366
-61.114826,-36.231361
-61.136307,-36.223557
-60.726509,-36.283615
-60.025196,-36.355019
-60.671555,-36.413887
-61.254063,-36.348007
-61.417976,-36.429012
-61.024273,-36.501286
-60.120864,-36.470457
-60.170458,-36.577925
-60.880679,-36.535048
-61.085308,-36.652854
-61.36666,-36.605093
-61.284107,-36.770804
-61.124233,-36.823463
-61.482246,-36.849903
-61.487854,-36.882221
-60.226112,-36.838142
-60.161633,-36.865051
-60.080719,-36.859703
-60.110631,-36.947379
-60.106568,-36.966854
-60.179466,-36.879837
-60.219532,-36.900517
-60.203075,-36.989894
-60.319897,-36.896206
-60.243449,-36.982562
-60.278259,-36.979076
-60.306198,-36.974365
-60.315559,-36.987858
-60.164536,-36.929817
-63.266748,-37.047454
-63.011381,-37.139372
-63.242531,-37.159557
-63.234567,-37.319592
-63.244041,-37.340141
-63.252926,-37.457245
-63.241196,-37.46067
-63.119453,-37.449226
-63.11034,-37.336105
-63.063324,-37.369686
-63.211147,-37.944656
-63.141251,-37.879745
-63.307255,-37.882595
-63.041805,-37.804646
-63.06675,-37.711857
-63.373398,-37.510143
-63.243969,-37.548511
-63.162834,-37.689846
-63.349403,-37.659237
-61.484863,-37.893112
-61.264107,-37.248245
-61.285759,-37.533108
-61.322456,-37.730827
-61.22105,-37.827271
-61.357391,-37.982189
-61.144497,-37.78376
-60.978497,-37.692081
-60.960434,-37.229961
-61.122753,-37.198032
-60.981705,-37.151211
-60.815136,-37.538357
-60.806038,-37.529396
-60.766644,-37.082596
-60.590355,-37.018494
-60.607475,-37.345848
-60.669178,-37.446484
-60.597057,-37.45834
-60.479935,-37.821175
-60.415871,-37.125679
-60.415405,-37.964584
-60.138187,-37.800823
-60.165489,-37.198479
-59.958794,-37.85445
-59.818554,-37.647354
-59.747547,-37.056744
-59.679161,-37.049507
-59.593555,-37.977638
-59.386242,-37.130615
-59.36256,-37.28072
-59.508877,-37.399878
-59.401352,-37.339783
-59.390549,-37.636296
-59.400055,-37.668144
-59.316295,-37.792146
-59.361477,-37.9561
-59.288231,-37.889862
-59.294006,-37.490242
-59.139385,-37.310963
-59.104095,-37.124588
-58.916222,-37.251476
-58.681942,-37.215057
-58.75843,-37.227074
-58.807915,-37.416069
-58.747417,-37.623936
-58.846794,-37.782902
-58.642376,-37.763096
-58.535835,-37.735538
-58.911537,-37.904346
-57.428165,-37.489483
-57.026707,-37.341164
-56.956074,-37.024628
-57.450789,-37.773148
-57.689335,-37.769867
-57.630258,-37.796192
-57.700665,-37.903042
-57.994045,-37.991257
-57.639454,-37.84914
-58.185799,-37.873341
-58.322945,-37.696373
-57.935932,-37.868771
-57.546559,-37.582578
-58.4753,-37.149559
-58.420578,-37.349121
-58.33746,-37.541595
-58.239292,-37.646709
-58.305522,-37.067239
-57.832199,-37.086742
-57.211663,-37.266206
-57.084518,-37.154106
-56.868515,-37.11459
-56.969818,-37.251634
-58.320797,-37.940644
-57.02552,-37.326626
-56.907933,-37.173044
-57.981197,-37.86055
-57.520512,-37.865673
-57.524757,-37.902817
-57.502933,-37.816097
-57.425365,-37.747032
-57.014309,-37.316319
-57.782372,-37.946007
-57.77026,-37.277554
-57.134344,-37.005911
-57.50666,-37.835094
-57.609913,-37.887875
-57.668942,-37.658714
-56.875744,-37.133465
-56.892185,-37.144379
-57.593498,-37.972473
-58.259045,-37.855289
-57.729023,-37.445194
-62.971939,-37.114643
-62.799461,-37.126846
-62.811539,-37.381844
-62.801998,-37.696045
-62.895893,-37.699738
-62.87569,-37.775524
-62.821072,-37.829342
-62.935249,-37.910103
-62.798691,-37.896233
-62.60767,-37.721416
-62.754379,-37.65432
-62.700394,-37.644859
-62.768337,-37.543995
-62.759907,-37.178932
-62.421253,-37.019173
-62.542072,-37.082554
-62.432228,-37.361858
-62.423805,-37.457916
-62.402901,-37.605465
-62.334728,-37.977661
-62.344574,-37.955837
-62.298374,-37.290207
-62.314182,-37.5117
-62.286148,-37.944378
